ACCELERATION,BRAKE,STEERING,SPEED,TRACK_POSITION,ANGLE_TO_TRACK_AXIS,TRACK_EDGE_0,TRACK_EDGE_1,TRACK_EDGE_2,TRACK_EDGE_3,TRACK_EDGE_4,TRACK_EDGE_5,TRACK_EDGE_6,TRACK_EDGE_7,TRACK_EDGE_8,TRACK_EDGE_9,TRACK_EDGE_10,TRACK_EDGE_11,TRACK_EDGE_12,TRACK_EDGE_13,TRACK_EDGE_14,TRACK_EDGE_15,TRACK_EDGE_16,TRACK_EDGE_17
1.0,0.0,0.27563160728394848,288.84299999999996,0.51039199999999996,-0.019633625000000002,7.3455875000000006,7.4348600000000005,7.7701849999999997,8.4112949999999991,9.4927674999999994,11.309750000000001,14.6007,21.8809,165.20255,142.90600000000001,87.644724999999994,58.551524999999998,43.319324999999999,34.696125000000002,29.475175,26.207625,24.190049999999999,23.065550000000002,22.6601
1.0,0.0,0.3700935073705073,288.853,0.510919,-0.018082,7.33743,7.42868,7.76602,8.40958,9.49473,11.3184,14.6248,21.9586,200.0,142.291,87.3086,58.3862,43.2337,34.649,29.4488,26.1938,24.1848,23.0669,22.6673
1.0,0.0,0.37015334151123191,288.85075000000001,0.51139299999999999,-0.017477725,7.3302449999999997,7.4222025,7.7601224999999996,8.4042850000000016,9.4902575000000002,11.3155,14.626075,21.976624999999999,200.0,142.0565,87.190875000000005,58.331800000000001,43.207949999999997,34.636800000000001,29.4438,26.193125000000002,24.187100000000001,23.071575000000003,22.674199999999999
1.0,0.0,0.37021317565195655,288.8485,0.5118670000000001,-0.016873449999999998,7.32306,7.415725,7.754225,8.398990000000001,9.485785,11.3126,14.62735,21.99465,200.0,141.822,87.07315,58.2774,43.182199999999995,34.6246,29.4388,26.19245,24.1894,23.07625,22.6811
1.0,0.0,0.37027300979268118,288.84625,0.51234100000000005,-0.016269174999999997,7.3158750000000001,7.4092475000000002,7.7483275000000003,8.393695000000001,9.4813124999999996,11.309699999999999,14.628625,22.012675000000002,200.0,141.58750000000001,86.955424999999991,58.222999999999999,43.156449999999992,34.612400000000001,29.433799999999998,26.191775,24.191699999999997,23.080925000000001,22.688000000000002
1.0,0.0,0.3703328439334058,288.844,0.512815,-0.0156649,7.30869,7.40277,7.74243,8.3884,9.47684,11.3068,14.6299,22.0307,200.0,141.353,86.8377,58.1686,43.1307,34.6002,29.4288,26.1911,24.194,23.0856,22.6949
1.0,0.0,0.27589624307130434,288.82174999999995,0.51332175000000002,-0.017215574999999997,7.3013025000000003,7.3932400000000005,7.7301924999999994,8.3723300000000016,9.4547375000000002,11.274025000000002,14.5741,21.902574999999999,165.57307500000002,141.97149999999999,87.21305000000001,58.366799999999998,43.243224999999995,34.669875000000005,29.474775000000001,26.222549999999998,24.215649999999997,23.09995,22.703125
1.0,0.0,0.18145964220920288,288.79949999999997,0.5138285,-0.018766249999999998,7.293915,7.383710000000001,7.717955,8.35626,9.432635,11.24125,14.5183,21.77445,131.14615,142.59,87.58840000000001,58.565,43.35575,34.73955,29.52075,26.253999999999998,24.237299999999998,23.1143,22.71135
1.0,0.0,0.087023041347101399,288.77724999999998,0.51433525000000002,-0.020316925,7.2865275,7.3741800000000008,7.7057175000000004,8.3401899999999998,9.4105324999999986,11.208475,14.4625,21.646325000000001,96.719224999999994,143.20850000000002,87.963750000000005,58.763199999999998,43.468275000000006,34.809224999999998,29.566724999999998,26.285449999999997,24.258949999999999,23.12865,22.719574999999999
1.0,0.0,-0.007413559515000081,288.755,0.514842,-0.0218676,7.27914,7.36465,7.69348,8.32412,9.38843,11.1757,14.4067,21.5182,62.2923,143.827,88.3391,58.9614,43.5808,34.8789,29.6127,26.3169,24.2806,23.143,22.7278
1.0,0.0,-0.0080703097664712644,288.73424999999997,0.51539774999999999,-0.024463974999999999,7.2713125000000005,7.3533299999999997,7.6779000000000002,8.302642500000001,9.3578374999999987,11.128900000000002,14.325175000000002,21.329250000000002,59.541024999999998,144.8665,88.975075000000004,59.293549999999996,43.766225000000006,34.991624999999999,29.685575,26.365524999999998,24.312899999999999,23.163074999999999,22.737649999999999
1.0,0.0,-0.008727060017942448,288.7135,0.5159535,-0.02706035,7.263485,7.34201,7.66232,8.281165000000001,9.327245,11.0821,14.24365,21.1403,56.78975,145.906,89.61105,59.625699999999995,43.95165,35.10435,29.75845,26.41415,24.3452,23.183149999999998,22.7475
1.0,0.0,-0.0093838102694136297,288.69275000000005,0.51650924999999992,-0.029656725000000002,7.2556574999999999,7.3306900000000006,7.6467400000000003,8.2596875000000018,9.2966525000000004,11.035299999999999,14.162125,20.951349999999998,54.038474999999998,146.94550000000001,90.247025000000008,59.957849999999993,44.137074999999996,35.217074999999994,29.831325,26.462775000000001,24.377499999999998,23.203224999999996,22.757349999999999
1.0,0.0,-0.010040560520884813,288.672,0.517065,-0.0322531,7.24783,7.31937,7.63116,8.23821,9.26606,10.9885,14.0806,20.7624,51.2872,147.985,90.883,60.29,44.3225,35.3298,29.9042,26.5114,24.4098,23.2233,22.7672
1.0,0.0,-0.01026900285453812,288.66825,0.51762725000000009,-0.033837025,7.2398125000000002,7.3092000000000006,7.6182825000000003,8.2215500000000006,9.2434899999999995,10.955575,14.02595,20.643425000000001,50.267425000000003,148.62075000000002,91.292624999999987,60.506500000000003,44.444749999999999,35.405199999999994,29.953899999999997,26.545524999999998,24.433500000000002,23.2393,22.77685
1.0,0.0,-0.010497445188191429,288.6645,0.5181895000000001,-0.03542095,7.231795,7.29903,7.605405,8.204889999999999,9.22092,10.92265,13.9713,20.52445,49.24765,149.25650000000002,91.70224999999999,60.723,44.567,35.480599999999995,30.0036,26.57965,24.4572,23.2553,22.7865
1.0,0.0,-0.010725887521844736,288.66075000000001,0.51875175000000007,-0.037004875,7.2237775000000006,7.2888599999999997,7.5925275000000001,8.188229999999999,9.1983499999999996,10.889725,13.916650000000001,20.405475000000003,48.227874999999997,149.89224999999999,92.111874999999998,60.939499999999995,44.689250000000001,35.555999999999997,30.0533,26.613775,24.480899999999998,23.271299999999997,22.796150000000001
1.0,0.0,-0.010954329855498043,288.657,0.519314,-0.0385888,7.21576,7.27869,7.57965,8.17157,9.17578,10.8568,13.862,20.2865,47.2081,150.528,92.5215,61.156,44.8115,35.6314,30.103,26.6479,24.5046,23.2873,22.8058
1.0,0.0,-0.011009475980506217,288.65874999999994,0.51986975000000002,-0.038890275000000002,7.2075050000000003,7.2699674999999999,7.5701274999999999,8.1607749999999992,9.1629100000000001,10.840350000000001,13.838525000000001,20.244275000000002,46.9726,150.64274999999998,92.619325000000003,61.213075000000003,44.847250000000003,35.655999999999999,30.12125,26.66225,24.516350000000003,23.297249999999998,22.814374999999998
1.0,0.0,-0.011064622105514392,288.66049999999996,0.5204255,-0.03919175,7.19925,7.261245000000001,7.560605,8.14998,9.15004,10.8239,13.81505,20.20205,46.7371,150.7575,92.71715,61.27015,44.883,35.6806,30.139499999999998,26.6766,24.528100000000002,23.3072,22.82295
1.0,0.0,-0.011119768230522565,288.66224999999997,0.52098124999999995,-0.039493225,7.190995,7.2525225000000004,7.5510824999999997,8.1391849999999994,9.1371700000000011,10.807449999999999,13.791575,20.159824999999998,46.501599999999996,150.87225000000001,92.814975000000004,61.327224999999999,44.918750000000003,35.705199999999998,30.15775,26.690950000000001,24.539850000000001,23.317150000000002,22.831524999999999
1.0,0.0,-0.01117491435553074,288.664,0.521537,-0.0397947,7.18274,7.2438,7.54156,8.12839,9.1243,10.791,13.7681,20.1176,46.2661,150.987,92.9128,61.3843,44.9545,35.7298,30.176,26.7053,24.5516,23.3271,22.8401
1.0,0.0,-0.011145939842594061,288.67099999999999,0.52209250000000007,-0.039298200000000005,7.1742624999999993,7.2358975000000001,7.5340150000000001,8.1210950000000004,9.1172424999999997,10.784475,13.763275,20.120874999999998,46.421675,150.77825000000001,92.813175000000001,61.340424999999996,44.935699999999997,35.722375,30.174475000000001,26.7072,24.55585,23.33325,22.848025
1.0,0.0,-0.011116965329657384,288.678,0.522648,-0.0388017,7.165785,7.227995,7.52647,8.1138,9.110185,10.77795,13.75845,20.12415,46.57725,150.5695,92.71355,61.296549999999996,44.9169,35.71495,30.17295,26.7091,24.5601,23.3394,22.85595
1.0,0.0,-0.011087990816720707,288.685,0.52320349999999993,-0.038305199999999998,7.1573074999999999,7.2200924999999998,7.5189249999999994,8.1065049999999985,9.1031274999999994,10.771425000000001,13.753625,20.127425000000002,46.732824999999998,150.36075,92.613924999999995,61.252674999999996,44.898099999999999,35.707525000000004,30.171424999999999,26.710999999999999,24.564349999999997,23.345550000000003,22.863875
1.0,0.0,-0.01105901630378403,288.692,0.523759,-0.0378087,7.14883,7.21219,7.51138,8.09921,9.09607,10.7649,13.7488,20.1307,46.8884,150.152,92.5143,61.2088,44.8793,35.7001,30.1699,26.7129,24.5686,23.3517,22.8718
1.0,0.0,-0.010967021546706231,288.70299999999997,0.5243057499999999,-0.036813775,7.1403625000000002,7.2049199999999995,7.5052149999999997,8.0942524999999996,9.0928350000000009,10.764750000000001,13.756,20.163375000000002,47.331074999999998,149.74574999999999,92.293800000000005,61.102849999999997,44.826574999999998,35.672749999999994,30.155974999999998,26.706975,24.568100000000001,23.355375000000002,22.879249999999999
1.0,0.0,-0.010875026789628432,288.714,0.5248524999999999,-0.03581885,7.131895,7.197649999999999,7.49905,8.089295,9.0896,10.764600000000002,13.7632,20.19605,47.77375,149.3395,92.0733,60.9969,44.773849999999996,35.645399999999995,30.142049999999998,26.701050000000002,24.5676,23.35905,22.886699999999998
1.0,0.0,-0.01078303203255063,288.72500000000002,0.52539924999999998,-0.034823924999999999,7.1234275,7.1903799999999993,7.4928850000000002,8.0843375000000002,9.0863650000000007,10.76445,13.770399999999999,20.228724999999997,48.216425000000001,148.93324999999999,91.852800000000002,60.890949999999997,44.721125000000001,35.618049999999997,30.128124999999997,26.695125000000001,24.5671,23.362724999999998,22.894149999999996
1.0,0.0,-0.01069103727547283,288.736,0.525946,-0.033829,7.11496,7.18311,7.48672,8.07938,9.08313,10.7643,13.7776,20.2614,48.6591,148.527,91.6323,60.785,44.6684,35.5907,30.1142,26.6892,24.5666,23.3664,22.9016
1.0,0.0,-0.010529648256902658,288.74725000000001,0.52646950000000003,-0.0325171,7.1068125000000002,7.1765550000000005,7.4817400000000003,8.0762300000000007,9.0826825000000007,10.768725,13.793225,20.315024999999999,49.401875000000004,147.99924999999999,91.338774999999998,60.641124999999995,44.594724999999997,35.550775000000002,30.092300000000002,26.678175,24.562925,23.368375,22.908549999999998
1.0,0.0,-0.010368259238332485,288.7585,0.526993,-0.0312052,7.0986650000000004,7.17,7.4767600000000005,8.073080000000001,9.082235,10.773150000000001,13.80885,20.36865,50.14465,147.4715,91.04525000000001,60.497249999999994,44.52105,35.51085,30.0704,26.66715,24.55925,23.370350000000002,22.9155
1.0,0.0,-0.010206870219762312,288.76975000000004,0.52751649999999994,-0.029893299999999998,7.0905175000000007,7.1634449999999994,7.4717800000000008,8.0699299999999994,9.0817875000000008,10.777575000000001,13.824475,20.422274999999999,50.887425,146.94374999999999,90.751725000000008,60.353375,44.447375000000001,35.470924999999994,30.048499999999997,26.656124999999999,24.555574999999997,23.372325000000004,22.922450000000001
1.0,0.0,-0.01004548120119214,288.781,0.52804,-0.0285814,7.08237,7.15689,7.4668,8.06678,9.08134,10.782,13.8401,20.4759,51.6302,146.416,90.4582,60.2095,44.3737,35.431,30.0266,26.6451,24.5519,23.3743,22.9294
1.0,0.0,-0.0097761254814098669,288.79274999999996,0.52851950000000003,-0.027090099999999999,7.0748925000000007,7.1512449999999994,7.4630000000000001,8.0652574999999995,9.083142500000001,10.789875,13.8619,20.544674999999998,52.806625000000004,145.82425000000001,90.12700000000001,60.045599999999993,44.288449999999997,35.383849999999995,29.999974999999999,26.630875,24.546075000000002,23.374949999999998,22.935775
1.0,0.0,-0.009506769761627593,288.80449999999996,0.528999,-0.025598799999999998,7.0674150000000004,7.1456,7.4592,8.063735,9.084945000000001,10.79775,13.883700000000001,20.61345,53.983050000000006,145.23250000000002,89.7958,59.881699999999995,44.203199999999995,35.3367,29.97335,26.61665,24.54025,23.3756,22.942149999999998
1.0,0.0,-0.0092374140418453182,288.81624999999997,0.52947849999999996,-0.024107499999999997,7.0599375000000002,7.1399550000000005,7.4554,8.0622124999999993,9.0867475000000013,10.805624999999999,13.9055,20.682225000000003,55.159475,144.64075000000003,89.46459999999999,59.717799999999997,44.117949999999993,35.289550000000006,29.946725000000001,26.602425,24.534424999999999,23.376249999999999,22.948524999999997
1.0,0.0,-0.008968058322063044,288.828,0.529958,-0.0226162,7.05246,7.13431,7.4516,8.06069,9.08855,10.8135,13.9273,20.751,56.3359,144.049,89.1334,59.5539,44.0327,35.2424,29.9201,26.5882,24.5286,23.3769,22.9549
1.0,0.0,-0.0083769577476668772,288.83849999999995,0.53037250000000002,-0.021052049999999999,7.0460275000000001,7.129785,7.4490824999999994,8.0606624999999994,9.0922999999999998,10.8241,13.953500000000002,20.830500000000001,58.705749999999995,143.43600000000001,88.790674999999993,59.383049999999997,43.942750000000004,35.191925000000005,29.890999999999998,26.572075000000002,24.521325000000001,23.376474999999999,22.960450000000002
1.0,0.0,-0.007785857173270712,288.849,0.530787,-0.0194879,7.039595,7.12526,7.446565,8.060635,9.09605,10.8347,13.979700000000001,20.91,61.075599999999994,142.823,88.44794999999999,59.212199999999996,43.8528,35.141450000000006,29.8619,26.555950000000003,24.51405,23.37605,22.966
1.0,0.0,-0.0071947565988745455,288.85950000000003,0.53120149999999999,-0.017923749999999999,7.0331624999999995,7.1207349999999998,7.4440474999999999,8.0606074999999997,9.0998000000000001,10.8453,14.0059,20.9895,63.445449999999994,142.21000000000001,88.10522499999999,59.041349999999994,43.76285,35.090975,29.832799999999999,26.539825,24.506775000000001,23.375624999999999,22.971550000000001
1.0,0.0,-0.00660365602447838,288.87,0.531616,-0.0163596,7.02673,7.11621,7.44153,8.06058,9.10355,10.8559,14.0321,21.069,65.8153,141.597,87.7625,58.8705,43.6729,35.0405,29.8037,26.5237,24.4995,23.3752,22.9771
1.0,0.0,0.087748938359024184,288.88,0.53194625000000006,-0.014825374999999998,7.0216349999999998,7.1129975000000005,7.44034,8.0619674999999997,9.1088525000000011,10.868324999999999,14.060974999999999,21.154299999999999,99.361474999999984,141.00150000000002,87.431250000000006,58.704250000000002,43.584449999999997,34.990175000000001,29.774249999999999,26.506925000000003,24.491399999999999,23.373799999999999,22.981625000000001
1.0,0.0,0.18210153274252674,288.89,0.5322765,-0.013291149999999998,7.01654,7.1097850000000005,7.43915,8.063355,9.114155,10.880749999999999,14.08985,21.2396,132.90765,140.406,87.1,58.538,43.495999999999995,34.93985,29.744799999999998,26.49015,24.4833,23.3724,22.986150000000002
1.0,0.0,0.27645412712602929,288.89999999999998,0.53260675000000002,-0.011756924999999998,7.0114450000000001,7.1065725000000004,7.4379600000000003,8.0647424999999995,9.1194574999999993,10.893174999999999,14.118725000000001,21.3249,166.45382499999999,139.81049999999999,86.768749999999997,58.371749999999999,43.407550000000001,34.889524999999999,29.715350000000001,26.473375000000001,24.475200000000001,23.370999999999999,22.990675000000003
1.0,0.0,0.37080672150953187,288.91,0.532937,-0.0102227,7.00635,7.10336,7.43677,8.06613,9.12476,10.9056,14.1476,21.4102,200.0,139.215,86.4375,58.2055,43.3191,34.8392,29.6859,26.4566,24.4671,23.3696,22.9952
1.0,0.0,0.37086379684647031,288.90724999999998,0.53321350000000001,-0.0096605175000000001,7.0021599999999999,7.0998275,7.4338549999999994,8.063955,9.1236674999999998,10.906549999999999,14.153500000000001,21.434649999999998,200.0,138.98775000000001,86.324375000000003,58.150599999999997,43.291250000000005,34.824424999999998,29.678175000000003,26.453175000000002,24.466674999999999,23.371499999999997,22.999225000000003
1.0,0.0,0.3709208721834088,288.9045,0.53349,-0.009098334999999999,6.9979700000000005,7.096295,7.43094,8.061779999999999,9.122575000000001,10.907499999999999,14.159400000000002,21.4591,200.0,138.7605,86.21125,58.0957,43.263400000000004,34.80965,29.670450000000002,26.44975,24.46625,23.373399999999997,23.00325
1.0,0.0,0.3709779475203473,288.90174999999999,0.53376650000000003,-0.0085361524999999997,6.9937800000000001,7.0927624999999992,7.4280249999999999,8.0596049999999995,9.1214825000000008,10.908449999999998,14.165300000000002,21.483550000000001,200.0,138.53325000000001,86.09812500000001,58.040800000000004,43.235550000000003,34.794874999999998,29.662725000000002,26.446325000000002,24.465824999999999,23.375299999999996,23.007275
1.0,0.0,0.37103502285728573,288.899,0.534043,-0.00797397,6.98959,7.08923,7.42511,8.05743,9.12039,10.9094,14.1712,21.508,200.0,138.306,85.985,57.9859,43.2077,34.7801,29.655,26.4429,24.4654,23.3772,23.0113
1.0,0.0,0.2769968139287351,288.87625000000003,0.53435074999999999,-0.0095879525,6.9851049999999999,7.0826399999999996,7.4159249999999997,8.0446449999999992,9.1019400000000008,10.880825,14.120374999999999,21.385149999999999,167.85287499999998,138.89050000000003,86.357225,58.180999999999997,43.317425,34.847124999999998,29.6983,26.471675000000001,24.484274999999997,23.388574999999996,23.016324999999998
1.0,0.0,0.18295860500018446,288.8535,0.5346585,-0.011201935,6.98062,7.07605,7.40674,8.03186,9.083490000000001,10.85225,14.06955,21.2623,135.70575,139.47500000000002,86.72945,58.3761,43.42715,34.91415,29.7416,26.50045,24.503149999999998,23.399949999999997,23.021349999999998
1.0,0.0,0.088920396071633837,288.83074999999997,0.53496625000000009,-0.012815917499999999,6.9761350000000002,7.0694600000000003,7.3975550000000005,8.0190750000000008,9.0650399999999998,10.823675,14.018725,21.13945,103.55862500000001,140.05950000000001,87.101675,58.571200000000005,43.536874999999995,34.981175,29.7849,26.529225,24.522024999999999,23.411324999999998,23.026375000000002
